relative_audio_path,slice_file_name,fsID,fold,classID,class,sample_rate,channels,frames,actual_duration_sec,rms,rms_dbfs,peak_abs,peak_dbfs,clipping_sample_count,clipping_fraction,silent_frame_count,total_frame_count,silent_frame_fraction,quality_read_error
UrbanSound8K/audio/fold3/195451-5-0-7.wav,195451-5-0-7.wav,195451,3,5,engine_idling,44100,2,176400,4.0,0.1379542052745819,-17.20530112664489,1.0,0.0,58,0.0001643990929705,0,80,0.0,
UrbanSound8K/audio/fold3/195451-5-0-8.wav,195451-5-0-8.wav,195451,3,5,engine_idling,44100,2,176400,4.0,0.1338610798120498,-17.466913520234222,1.0,0.0,58,0.0001643990929705,0,80,0.0,
UrbanSound8K/audio/fold4/7389-1-4-5.wav,7389-1-4-5.wav,7389,4,1,car_horn,44100,2,176400,4.0,0.1685439497232437,-15.465736657457708,1.0,0.0,57,0.0001615646258503,0,80,0.0,
UrbanSound8K/audio/fold4/20688-2-0-2.wav,20688-2-0-2.wav,20688,4,2,children_playing,44100,2,176400,4.0,0.2161686569452285,-13.304145514085237,0.999969482421875,-0.0002650763603796,56,0.0001587301587301,0,80,0.0,
UrbanSound8K/audio/fold3/153261-0-0-1.wav,153261-0-0-1.wav,153261,3,0,air_conditioner,44100,2,176400,4.0,0.187793493270874,-14.526389187671782,0.999908447265625,-0.0007952533512092,56,0.0001587301587301,0,80,0.0,
UrbanSound8K/audio/fold3/153261-0-0-0.wav,153261-0-0-0.wav,153261,3,0,air_conditioner,44100,2,176400,4.0,0.1754482388496399,-15.117019737540552,0.999908447265625,-0.0007952533512092,56,0.0001587301587301,0,80,0.0,
UrbanSound8K/audio/fold10/181624-4-5-0.wav,181624-4-5-0.wav,181624,10,4,drilling,44100,1,19337,0.4384807256235827,0.1139594987034797,-18.86498939693331,0.9999998807907104,-1.0354387945871882e-06,3,0.0001551429901225,1,9,0.1111111111111111,
UrbanSound8K/audio/fold4/20688-2-0-0.wav,20688-2-0-0.wav,20688,4,2,children_playing,44100,2,176400,4.0,0.1635899692773819,-15.724866583102646,0.999969482421875,-0.0002650763603796,54,0.0001530612244897,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-2.wav,180937-7-3-2.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1550956666469574,-16.188006722980646,0.999969482421875,-0.0002650763603796,116,0.0001510416666666,0,80,0.0,
UrbanSound8K/audio/fold3/184725-3-0-5.wav,184725-3-0-5.wav,184725,3,3,dog_bark,48000,2,192000,4.0,0.3591911494731903,-8.893487459154247,0.99908447265625,-0.0079558119060757,58,0.0001510416666666,0,80,0.0,
UrbanSound8K/audio/fold10/155311-3-0-0.wav,155311-3-0-0.wav,155311,10,3,dog_bark,11025,1,40682,3.6899773242630394,0.1999583095312118,-13.981210869512156,0.999969482421875,-0.0002650763603796,6,0.000147485374367,11,74,0.1486486486486486,
UrbanSound8K/audio/fold5/19007-4-0-0.wav,19007-4-0-0.wav,19007,5,4,drilling,22050,1,88375,4.007936507936508,0.2311038523912429,-12.723856299564138,1.0,0.0,13,0.0001471004243281,0,81,0.0,
UrbanSound8K/audio/fold9/152588-3-0-0.wav,152588-3-0-0.wav,152588,9,3,dog_bark,48000,2,116069,2.4181041666666667,0.1431513428688049,-16.884091472194285,1.0,0.0,34,0.0001464646029516,0,49,0.0,
UrbanSound8K/audio/fold9/94182-9-0-25.wav,94182-9-0-25.wav,94182,9,9,street_music,44100,2,176400,4.0,0.1798682659864425,-14.900909042446454,0.999969482421875,-0.0002650763603796,51,0.0001445578231292,0,80,0.0,
UrbanSound8K/audio/fold2/203128-3-6-0.wav,203128-3-6-0.wav,203128,2,3,dog_bark,44100,2,78057,1.77,0.1676704138517379,-15.510871274354516,1.0,0.0,22,0.0001409226590824,0,36,0.0,
UrbanSound8K/audio/fold10/172519-9-0-13.wav,172519-9-0-13.wav,172519,10,9,street_music,44100,2,176400,4.0,0.1049322560429573,-19.58181979415983,1.0,0.0,47,0.0001332199546485,0,80,0.0,
UrbanSound8K/audio/fold4/54081-9-0-47.wav,54081-9-0-47.wav,54081,4,9,street_music,96000,2,384000,4.0,0.1258739084005355,-18.001285653919158,0.9998779296875,-0.0010603539826469,99,0.00012890625,0,80,0.0,
UrbanSound8K/audio/fold4/174032-2-0-4.wav,174032-2-0-4.wav,174032,4,2,children_playing,48000,2,192000,4.0,0.1646685451269149,-15.667787030867622,1.0,0.0,49,0.0001276041666666,0,80,0.0,
UrbanSound8K/audio/fold9/194310-9-0-73.wav,194310-9-0-73.wav,194310,9,9,street_music,44100,2,176400,4.0,0.205995038151741,-13.72286480905106,1.0,0.0,44,0.0001247165532879,0,80,0.0,
UrbanSound8K/audio/fold3/184725-3-0-4.wav,184725-3-0-4.wav,184725,3,3,dog_bark,48000,2,192000,4.0,0.3343487083911896,-9.516007003321556,0.999053955078125,-0.0082211311772095,47,0.0001223958333333,0,80,0.0,
UrbanSound8K/audio/fold9/94182-9-0-9.wav,94182-9-0-9.wav,94182,9,9,street_music,44100,2,176400,4.0,0.2011073231697082,-13.931442292263323,0.999969482421875,-0.0002650763603796,43,0.0001218820861678,0,80,0.0,
UrbanSound8K/audio/fold3/117072-3-0-19.wav,117072-3-0-19.wav,117072,3,3,dog_bark,44100,2,176400,4.0,0.1803432703018188,-14.878001183942086,0.999969482421875,-0.0002650763603796,42,0.0001190476190476,0,80,0.0,
UrbanSound8K/audio/fold9/39532-4-3-0.wav,39532-4-3-0.wav,39532,9,4,drilling,44100,1,42734,0.9690249433106576,0.1471857130527496,-16.642686876530686,1.0,0.0,5,0.0001170028548696,0,20,0.0,
UrbanSound8K/audio/fold7/148828-6-1-0.wav,148828-6-1-0.wav,148828,7,6,gun_shot,44100,2,48069,1.09,0.0959984362125396,-20.354716828749545,1.0,0.0,11,0.0001144188562275,1,22,0.0454545454545454,
UrbanSound8K/audio/fold10/17486-3-1-0.wav,17486-3-1-0.wav,17486,10,3,dog_bark,44100,2,56889,1.29,0.2212484925985336,-13.10239359076039,0.999969482421875,-0.0002650763603796,13,0.0001142575893406,0,26,0.0,
UrbanSound8K/audio/fold6/34643-4-1-1.wav,34643-4-1-1.wav,34643,6,4,drilling,44100,2,176400,4.0,0.5826064944267273,-4.692493570343808,0.999664306640625,-0.0029162849879057,40,0.0001133786848072,0,80,0.0,
UrbanSound8K/audio/fold7/155314-3-0-5.wav,155314-3-0-5.wav,155314,7,3,dog_bark,11025,1,44100,4.0,0.2305775284767151,-12.743660405189267,1.0,0.0,5,0.0001133786848072,10,81,0.1234567901234567,
UrbanSound8K/audio/fold3/117072-3-0-14.wav,117072-3-0-14.wav,117072,3,3,dog_bark,44100,2,176400,4.0,0.2005847245454788,-13.954042871796297,1.0,0.0,37,0.0001048752834467,0,80,0.0,
UrbanSound8K/audio/fold9/94182-9-0-23.wav,94182-9-0-23.wav,94182,9,9,street_music,44100,2,176400,4.0,0.176632210612297,-15.058601913742482,0.999969482421875,-0.0002650763603796,36,0.0001020408163265,0,80,0.0,
UrbanSound8K/audio/fold6/157322-3-0-3.wav,157322-3-0-3.wav,157322,6,3,dog_bark,96000,2,384000,4.0,0.1360274255275726,-17.32747042752238,1.0,0.0,78,0.0001015625,0,80,0.0,
UrbanSound8K/audio/fold7/118587-3-0-2.wav,118587-3-0-2.wav,118587,7,3,dog_bark,44100,2,176400,4.0,0.0867416188120842,-21.2354495421553,1.0,0.0,35,9.92063492063492e-05,13,80,0.1625,
UrbanSound8K/audio/fold3/54067-2-0-23.wav,54067-2-0-23.wav,54067,3,2,children_playing,48000,1,192000,4.0,0.081738457083702,-21.751471288044783,1.0,0.0,19,9.895833333333332e-05,0,80,0.0,
UrbanSound8K/audio/fold4/135528-6-8-0.wav,135528-6-8-0.wav,135528,4,6,gun_shot,44100,2,56448,1.28,0.2088968604803085,-13.601361740013134,1.0,0.0,11,9.743480725623585e-05,0,26,0.0,
UrbanSound8K/audio/fold3/22601-8-0-1.wav,22601-8-0-1.wav,22601,3,8,siren,48000,2,192000,4.0,0.1187591627240181,-18.50665745857284,0.999969482421875,-0.0002650763603796,37,9.635416666666668e-05,0,80,0.0,
UrbanSound8K/audio/fold3/22601-8-0-2.wav,22601-8-0-2.wav,22601,3,8,siren,48000,2,192000,4.0,0.1234624460339546,-18.16930246111124,0.999969482421875,-0.0002650763603796,37,9.635416666666668e-05,0,80,0.0,
UrbanSound8K/audio/fold4/38231-3-4-0.wav,38231-3-4-0.wav,38231,4,3,dog_bark,44100,2,116424,2.64,0.0909574851393699,-20.823231117064545,0.999969482421875,-0.0002650763603796,22,9.44822373393802e-05,34,53,0.6415094339622641,
UrbanSound8K/audio/fold8/114280-3-0-0.wav,114280-3-0-0.wav,114280,8,3,dog_bark,48000,1,192000,4.0,0.1158907786011695,-18.7190223871912,1.0,0.0,18,9.375e-05,37,80,0.4625,
UrbanSound8K/audio/fold9/152588-3-2-0.wav,152588-3-2-0.wav,152588,9,3,dog_bark,48000,2,107944,2.248833333333333,0.1329444944858551,-17.52659286035584,1.0,0.0,20,9.264062847402356e-05,0,45,0.0,
UrbanSound8K/audio/fold7/155314-3-0-2.wav,155314-3-0-2.wav,155314,7,3,dog_bark,11025,1,44100,4.0,0.1029435694217681,-19.74801554563343,1.0,0.0,4,9.0702947845805e-05,17,81,0.2098765432098765,
UrbanSound8K/audio/fold4/7389-1-4-6.wav,7389-1-4-6.wav,7389,4,1,car_horn,44100,2,176400,4.0,0.1210066229104995,-18.343817186270947,1.0,0.0,32,9.0702947845805e-05,0,80,0.0,
UrbanSound8K/audio/fold6/155317-3-0-0.wav,155317-3-0-0.wav,155317,6,3,dog_bark,11025,1,44100,4.0,0.1423187106847763,-16.93475998665343,1.0,0.0,4,9.0702947845805e-05,18,81,0.2222222222222222,
UrbanSound8K/audio/fold2/177592-5-0-4.wav,177592-5-0-4.wav,177592,2,5,engine_idling,48000,1,192000,4.0,0.2174750864505767,-13.251809756877886,1.0,0.0,17,8.854166666666667e-05,0,80,0.0,
UrbanSound8K/audio/fold5/71086-4-2-0.wav,71086-4-2-0.wav,71086,5,4,drilling,44100,1,96507,2.1883673469387754,0.1930077821016311,-14.288503596460108,1.0,0.0,8,8.28955412560747e-05,0,44,0.0,
UrbanSound8K/audio/fold8/144028-3-0-0.wav,144028-3-0-0.wav,144028,8,3,dog_bark,48000,2,86376,1.7995,0.1137299165129661,-18.88250559322708,0.9999998807907104,-1.0354387945871882e-06,14,8.104102991571732e-05,0,36,0.0,
UrbanSound8K/audio/fold6/157322-3-0-4.wav,157322-3-0-4.wav,157322,6,3,dog_bark,96000,2,384000,4.0,0.1019321680068969,-19.8337747726188,1.0,0.0,61,7.942708333333333e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-11-2.wav,162134-7-11-2.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1271743774414062,-17.912007593990925,0.999969482421875,-0.0002650763603796,60,7.8125e-05,0,80,0.0,
UrbanSound8K/audio/fold1/21684-9-0-39.wav,21684-9-0-39.wav,21684,1,9,street_music,44100,2,176400,4.0,0.2723056674003601,-11.298866395008298,1.0,0.0,27,7.653061224489796e-05,0,80,0.0,
UrbanSound8K/audio/fold5/100032-3-0-0.wav,100032-3-0-0.wav,100032,5,3,dog_bark,44100,2,14004,0.3175510204081632,0.1644062101840973,-15.68163563400379,0.999969482421875,-0.0002650763603796,2,7.140816909454442e-05,0,7,0.0,
UrbanSound8K/audio/fold4/7389-1-4-4.wav,7389-1-4-4.wav,7389,4,1,car_horn,44100,2,176400,4.0,0.1404729038476944,-17.048148795506123,1.0,0.0,25,7.086167800453515e-05,0,80,0.0,
UrbanSound8K/audio/fold7/183992-3-0-9.wav,183992-3-0-9.wav,183992,7,3,dog_bark,44100,2,176400,4.0,0.1172545179724693,-18.617408286933813,0.999969482421875,-0.0002650763603796,25,7.086167800453515e-05,0,80,0.0,
UrbanSound8K/audio/fold6/148835-6-0-0.wav,148835-6-0-0.wav,148835,6,6,gun_shot,44100,2,36119,0.8190249433106576,0.1047762334346771,-19.59474435825343,1.0,0.0,5,6.921564827376173e-05,0,17,0.0,
UrbanSound8K/audio/fold9/155312-3-0-0.wav,155312-3-0-0.wav,155312,9,3,dog_bark,11025,1,44100,4.0,0.1901973336935043,-14.41591151141212,0.999969482421875,-0.0002650763603796,3,6.802721088435374e-05,11,81,0.1358024691358024,
UrbanSound8K/audio/fold6/4912-3-1-0.wav,4912-3-1-0.wav,4912,6,3,dog_bark,44100,2,14994,0.34,0.1472677439451217,-16.637847325290544,0.999969482421875,-0.0002650763603796,2,6.669334400426837e-05,0,7,0.0,
UrbanSound8K/audio/fold6/157322-3-0-6.wav,157322-3-0-6.wav,157322,6,3,dog_bark,96000,2,384000,4.0,0.1233026608824729,-18.18055102378596,0.9999998807907104,-1.0354387945871882e-06,51,6.640625e-05,0,80,0.0,
UrbanSound8K/audio/fold6/157322-3-0-5.wav,157322-3-0-5.wav,157322,6,3,dog_bark,96000,2,384000,4.0,0.1254215240478515,-18.032558524801217,0.9999998807907104,-1.0354387945871882e-06,51,6.640625e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-5-0.wav,162134-7-5-0.wav,162134,10,7,jackhammer,96000,2,190080,1.98,0.0899022594094276,-20.92458787018161,0.999969482421875,-0.0002650763603796,25,6.576178451178451e-05,0,40,0.0,
UrbanSound8K/audio/fold6/9032-3-0-0.wav,9032-3-0-0.wav,9032,6,3,dog_bark,44100,1,15435,0.35,0.2085407525300979,-13.616181272363344,0.999969482421875,-0.0002650763603796,1,6.47878198898607e-05,0,7,0.0,
UrbanSound8K/audio/fold10/162134-7-11-1.wav,162134-7-11-1.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1208744868636131,-18.35330713144036,0.999969482421875,-0.0002650763603796,46,5.989583333333333e-05,0,80,0.0,
UrbanSound8K/audio/fold8/74677-0-0-56.wav,74677-0-0-56.wav,74677,8,0,air_conditioner,44100,2,176400,4.0,0.1236353516578674,-18.15714663110176,1.0,0.0,21,5.952380952380952e-05,0,80,0.0,
UrbanSound8K/audio/fold7/148827-6-2-0.wav,148827-6-2-0.wav,148827,7,6,gun_shot,44100,2,33945,0.7697278911564626,0.0687557235360145,-23.25382286729369,1.0,0.0,4,5.891883929886581e-05,0,16,0.0,
UrbanSound8K/audio/fold7/28385-9-0-9.wav,28385-9-0-9.wav,28385,7,9,street_music,44100,2,176400,4.0,0.2172845900058746,-13.259421461875473,1.0,0.0,20,5.668934240362812e-05,0,80,0.0,
UrbanSound8K/audio/fold3/184725-3-0-2.wav,184725-3-0-2.wav,184725,3,3,dog_bark,48000,2,192000,4.0,0.3292112648487091,-9.6505062530391,0.999114990234375,-0.0076905007391395,21,5.46875e-05,0,80,0.0,
UrbanSound8K/audio/fold4/76568-9-0-2.wav,76568-9-0-2.wav,76568,4,9,street_music,44100,2,176400,4.0,0.2177480012178421,-13.24091645674314,1.0,0.0,19,5.385487528344671e-05,0,80,0.0,
UrbanSound8K/audio/fold7/38236-3-3-0.wav,38236-3-3-0.wav,38236,7,3,dog_bark,44100,2,161406,3.66,0.0775512903928756,-22.208219429388446,0.999969482421875,-0.0002650763603796,17,5.266223064817912e-05,22,74,0.2972972972972973,
UrbanSound8K/audio/fold2/177592-5-0-3.wav,177592-5-0-3.wav,177592,2,5,engine_idling,48000,1,192000,4.0,0.1344136148691177,-17.4311347799504,1.0,0.0,10,5.208333333333334e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-14-1.wav,162134-7-14-1.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1036305502057075,-19.690243920792334,0.999969482421875,-0.0002650763603796,40,5.208333333333334e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-14-0.wav,162134-7-14-0.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1139197945594787,-18.868016138077877,0.999969482421875,-0.0002650763603796,40,5.208333333333334e-05,0,80,0.0,
UrbanSound8K/audio/fold5/116163-3-1-0.wav,116163-3-1-0.wav,116163,5,3,dog_bark,48000,1,19514,0.4065416666666667,0.6977905631065369,-3.125498164610279,0.9999997615814208,-2.0708777126083217e-06,1,5.124525981346726e-05,0,9,0.0,
UrbanSound8K/audio/fold2/152908-5-0-4.wav,152908-5-0-4.wav,152908,2,5,engine_idling,44100,2,176400,4.0,0.1598796397447586,-15.924136780047473,1.0,0.0,18,5.102040816326531e-05,0,80,0.0,
UrbanSound8K/audio/fold2/152908-5-0-3.wav,152908-5-0-3.wav,152908,2,5,engine_idling,44100,2,176400,4.0,0.1611583977937698,-15.854941178711607,1.0,0.0,18,5.102040816326531e-05,0,80,0.0,
UrbanSound8K/audio/fold1/21684-9-0-30.wav,21684-9-0-30.wav,21684,1,9,street_music,44100,2,176400,4.0,0.218344360589981,-13.217160411585656,1.0,0.0,17,4.81859410430839e-05,0,80,0.0,
UrbanSound8K/audio/fold1/122690-6-0-0.wav,122690-6-0-0.wav,122690,1,6,gun_shot,44100,2,138734,3.145895691609977,0.0925478413701057,-20.672674129682285,1.0,0.0,13,4.685224962878602e-05,0,63,0.0,
UrbanSound8K/audio/fold8/33340-7-2-0.wav,33340-7-2-0.wav,33340,8,7,jackhammer,44100,2,117747,2.67,0.0678642690181732,-23.367176488654135,1.0,0.0,11,4.6710319583513805e-05,0,54,0.0,
UrbanSound8K/audio/fold6/34643-4-1-0.wav,34643-4-1-0.wav,34643,6,4,drilling,44100,2,176400,4.0,0.5482000708580017,-5.221218253229308,0.999664306640625,-0.0029162849879057,16,4.5351473922902495e-05,0,80,0.0,
UrbanSound8K/audio/fold7/28385-9-0-65.wav,28385-9-0-65.wav,28385,7,9,street_music,44100,2,176400,4.0,0.2205552458763122,-13.129652162559273,1.0,0.0,16,4.5351473922902495e-05,0,80,0.0,
UrbanSound8K/audio/fold7/155315-3-0-0.wav,155315-3-0-0.wav,155315,7,3,dog_bark,11025,1,44100,4.0,0.3067121803760528,-10.26537953316618,0.999969482421875,-0.0002650763603796,2,4.5351473922902495e-05,4,81,0.0493827160493827,
UrbanSound8K/audio/fold4/61790-9-0-10.wav,61790-9-0-10.wav,61790,4,9,street_music,44100,2,176400,4.0,0.1769116669893264,-15.044870504948022,1.0,0.0,15,4.2517006802721085e-05,0,80,0.0,
UrbanSound8K/audio/fold8/50613-3-0-0.wav,50613-3-0-0.wav,50613,8,3,dog_bark,44100,1,23749,0.5385260770975057,0.114753745496273,-18.804662608743584,0.999969482421875,-0.0002650763603796,1,4.2107036085729926e-05,3,11,0.2727272727272727,
UrbanSound8K/audio/fold1/180937-7-2-0.wav,180937-7-2-0.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.0958650410175323,-20.36679475150486,0.999969482421875,-0.0002650763603796,32,4.1666666666666665e-05,0,80,0.0,
UrbanSound8K/audio/fold5/45256-1-0-0.wav,45256-1-0-0.wav,45256,5,1,car_horn,44100,2,12159,0.2757142857142857,0.1944624483585357,-14.22328501223543,0.9999998807907104,-1.0354387945871882e-06,1,4.112180277983387e-05,0,6,0.0,
UrbanSound8K/audio/fold10/162134-7-1-0.wav,162134-7-1-0.wav,162134,10,7,jackhammer,96000,2,358080,3.73,0.1077043339610099,-19.355336411759723,0.999969482421875,-0.0002650763603796,29,4.049374441465594e-05,0,75,0.0,
UrbanSound8K/audio/fold3/6988-5-0-3.wav,6988-5-0-3.wav,6988,3,5,engine_idling,44100,2,176400,4.0,0.3240454494953155,-9.787881457550988,1.0,0.0,14,3.968253968253968e-05,0,80,0.0,
UrbanSound8K/audio/fold5/72259-1-9-8.wav,72259-1-9-8.wav,72259,5,1,car_horn,44100,2,176400,4.0,0.1448233723640442,-16.783226874708447,1.0,0.0,14,3.968253968253968e-05,0,80,0.0,
UrbanSound8K/audio/fold9/94182-9-0-0.wav,94182-9-0-0.wav,94182,9,9,street_music,44100,2,176400,4.0,0.1629733741283416,-15.757666858384642,0.999969482421875,-0.0002650763603796,13,3.684807256235828e-05,0,80,0.0,
UrbanSound8K/audio/fold6/109233-3-0-6.wav,109233-3-0-6.wav,109233,6,3,dog_bark,48000,1,192000,4.0,0.2149148881435394,-13.354669957772757,1.0,0.0,7,3.6458333333333336e-05,0,80,0.0,
UrbanSound8K/audio/fold3/184725-3-0-1.wav,184725-3-0-1.wav,184725,3,3,dog_bark,48000,2,192000,4.0,0.3307670056819916,-9.60955636479003,0.999053955078125,-0.0082211311772095,14,3.6458333333333336e-05,0,80,0.0,
UrbanSound8K/audio/fold6/109233-3-0-5.wav,109233-3-0-5.wav,109233,6,3,dog_bark,48000,1,192000,4.0,0.1896699070930481,-14.440031370645618,1.0,0.0,7,3.6458333333333336e-05,0,80,0.0,
UrbanSound8K/audio/fold2/177592-5-0-5.wav,177592-5-0-5.wav,177592,2,5,engine_idling,48000,1,192000,4.0,0.1945929825305938,-14.217456508813967,0.9999998807907104,-1.0354387945871882e-06,7,3.6458333333333336e-05,0,80,0.0,
UrbanSound8K/audio/fold10/17486-3-2-0.wav,17486-3-2-0.wav,17486,10,3,dog_bark,44100,2,41454,0.94,0.1863841265439987,-14.59182154435062,0.999969482421875,-0.0002650763603796,3,3.618468664061369e-05,0,19,0.0,
UrbanSound8K/audio/fold9/26185-1-0-0.wav,26185-1-0-0.wav,26185,9,1,car_horn,44100,2,14553,0.33,0.150646835565567,-16.44079973063843,0.999969482421875,-0.0002650763603796,1,3.435717721432007e-05,0,7,0.0,
UrbanSound8K/audio/fold4/206037-2-0-25.wav,206037-2-0-25.wav,206037,4,2,children_playing,44100,2,176400,4.0,0.0291992146521806,-30.69257658528577,0.999969482421875,-0.0002650763603796,12,3.401360544217687e-05,0,80,0.0,
UrbanSound8K/audio/fold1/155310-3-0-0.wav,155310-3-0-0.wav,155310,1,3,dog_bark,11025,1,30539,2.7699773242630386,0.2621271014213562,-11.629761497186005,1.0,0.0,1,3.274501457153149e-05,2,56,0.0357142857142857,
UrbanSound8K/audio/fold5/85663-3-0-0.wav,85663-3-0-0.wav,85663,5,3,dog_bark,44100,2,92160,2.089795918367347,0.2555806934833526,-11.849439115932103,1.0,0.0,6,3.255208333333333e-05,23,42,0.5476190476190477,
UrbanSound8K/audio/fold1/180937-7-4-12.wav,180937-7-4-12.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.153349682688713,-16.286342366461156,0.999969482421875,-0.0002650763603796,24,3.125e-05,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-4-13.wav,180937-7-4-13.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.159718632698059,-15.9328883264573,0.999969482421875,-0.0002650763603796,24,3.125e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-11-3.wav,162134-7-11-3.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1178076565265655,-18.57652966140606,0.9999693632125854,-0.0002661118307742,24,3.125e-05,0,80,0.0,
UrbanSound8K/audio/fold1/106905-8-0-0.wav,106905-8-0-0.wav,106905,1,8,siren,44100,2,176400,4.0,0.1587540209293365,-15.98550532131085,0.999969482421875,-0.0002650763603796,11,3.117913832199547e-05,0,80,0.0,
UrbanSound8K/audio/fold1/106905-8-0-1.wav,106905-8-0-1.wav,106905,1,8,siren,44100,2,176400,4.0,0.1622516065835952,-15.796219884149922,0.999969482421875,-0.0002650763603796,11,3.117913832199547e-05,0,80,0.0,
UrbanSound8K/audio/fold2/115537-3-0-0.wav,115537-3-0-0.wav,115537,2,3,dog_bark,48000,1,32428,0.6755833333333333,0.3067420721054077,-10.264533060062696,0.9999998807907104,-1.0354387945871882e-06,1,3.0837547798199085e-05,0,14,0.0,
UrbanSound8K/audio/fold7/50612-3-0-0.wav,50612-3-0-0.wav,50612,7,3,dog_bark,44100,1,33940,0.7696145124716554,0.0890470892190933,-21.00760544467656,0.999969482421875,-0.0002650763603796,1,2.9463759575721865e-05,1,16,0.0625,
UrbanSound8K/audio/fold9/26186-1-0-0.wav,26186-1-0-0.wav,26186,9,1,car_horn,44100,2,17199,0.39,0.2039568573236465,-13.809233769893773,0.999969482421875,-0.0002650763603796,1,2.9071457642886213e-05,0,8,0.0,
UrbanSound8K/audio/fold9/54976-4-1-2.wav,54976-4-1-2.wav,54976,9,4,drilling,48000,2,192000,4.0,0.168459951877594,-15.470066554107518,0.9999998807907104,-1.0354387945871882e-06,11,2.8645833333333333e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-11-0.wav,162134-7-11-0.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1143837049603462,-18.832716809786795,0.999969482421875,-0.0002650763603796,22,2.8645833333333333e-05,0,80,0.0,
UrbanSound8K/audio/fold5/72259-1-9-9.wav,72259-1-9-9.wav,72259,5,1,car_horn,44100,2,176400,4.0,0.1477639377117157,-16.608630880906524,1.0,0.0,10,2.834467120181406e-05,0,80,0.0,
UrbanSound8K/audio/fold3/6988-5-0-2.wav,6988-5-0-2.wav,6988,3,5,engine_idling,44100,2,176400,4.0,0.3144463300704956,-10.049069391863927,1.0,0.0,10,2.834467120181406e-05,0,80,0.0,
UrbanSound8K/audio/fold10/28808-1-0-10.wav,28808-1-0-10.wav,28808,10,1,car_horn,44100,2,176400,4.0,0.1457194089889526,-16.7296519768974,1.0,0.0,10,2.834467120181406e-05,0,80,0.0,
UrbanSound8K/audio/fold7/183992-3-0-10.wav,183992-3-0-10.wav,183992,7,3,dog_bark,44100,2,176400,4.0,0.0945008248090744,-20.4912880184991,0.99993896484375,-0.0005301608106181,10,2.834467120181406e-05,0,80,0.0,
UrbanSound8K/audio/fold10/28808-1-0-11.wav,28808-1-0-11.wav,28808,10,1,car_horn,44100,2,176400,4.0,0.1358769536018371,-17.33708397385931,1.0,0.0,10,2.834467120181406e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-10-0.wav,162134-7-10-0.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.0999874547123909,-20.00108973819333,0.999969482421875,-0.0002650763603796,21,2.734375e-05,0,80,0.0,
UrbanSound8K/audio/fold7/162728-1-0-0.wav,162728-1-0-0.wav,162728,7,1,car_horn,44100,2,18522,0.42,0.1895038932561874,-14.44763726512554,0.999969482421875,-0.0002650763603796,1,2.699492495410863e-05,0,9,0.0,
UrbanSound8K/audio/fold9/54976-4-1-1.wav,54976-4-1-1.wav,54976,9,4,drilling,48000,2,192000,4.0,0.1305376440286636,-17.68528459618129,0.9999998807907104,-1.0354387945871882e-06,10,2.604166666666667e-05,0,80,0.0,
UrbanSound8K/audio/fold4/176638-5-0-1.wav,176638-5-0-1.wav,176638,4,5,engine_idling,48000,2,192000,4.0,0.0658058449625969,-23.63471060119632,0.999969482421875,-0.0002650763603796,10,2.604166666666667e-05,0,80,0.0,
UrbanSound8K/audio/fold8/6984-1-0-0.wav,6984-1-0-0.wav,6984,8,1,car_horn,44100,2,19337,0.4384807256235827,0.1405605226755142,-17.042732731639745,0.9991455078125,-0.0074251976759058,1,2.585716502042716e-05,0,9,0.0,
UrbanSound8K/audio/fold7/135849-4-0-0.wav,135849-4-0-0.wav,135849,7,4,drilling,44100,1,40553,0.9195691609977324,0.1874261945486068,-14.543394250510405,0.999969482421875,-0.0002650763603796,1,2.4659088106921805e-05,1,19,0.0526315789473684,
UrbanSound8K/audio/fold2/160366-3-0-4.wav,160366-3-0-4.wav,160366,2,3,dog_bark,96000,2,384000,4.0,0.0975203439593315,-20.21809551215439,1.0,0.0,18,2.34375e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-6-0.wav,162134-7-6-0.wav,162134,10,7,jackhammer,96000,2,172800,1.8,0.0939586386084556,-20.541265689127197,0.999969482421875,-0.0002650763603796,8,2.3148148148148147e-05,0,36,0.0,
