relative_audio_path,slice_file_name,fsID,fold,classID,class,sample_rate,channels,frames,actual_duration_sec,rms,rms_dbfs,peak_abs,peak_dbfs,clipping_sample_count,clipping_fraction,silent_frame_count,total_frame_count,silent_frame_fraction,quality_read_error
UrbanSound8K/audio/fold7/102853-8-0-4.wav,102853-8-0-4.wav,102853,7,8,siren,44100,2,176400,4.0,0.030280763283371925,-30.376663636557787,0.2552490234375,-11.860718216281674,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/102853-8-0-5.wav,102853-8-0-5.wav,102853,7,8,siren,44100,2,176400,4.0,0.03040534071624279,-30.341002512117097,0.2552490234375,-11.860718216281674,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/102853-8-0-6.wav,102853-8-0-6.wav,102853,7,8,siren,44100,2,176400,4.0,0.03170684725046158,-29.97693879225478,0.205108642578125,-13.760320791178772,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/102853-8-1-0.wav,102853-8-1-0.wav,102853,7,8,siren,44100,2,176400,4.0,0.035677842795848846,-28.95202824857611,0.1605224609375,-15.889283816119576,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-0.wav,102857-5-0-0.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13281197845935822,-17.535255074028882,0.447906494140625,-6.976252814558266,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-1.wav,102857-5-0-1.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13279175758361816,-17.536577617890796,0.447906494140625,-6.976252814558266,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-10.wav,102857-5-0-10.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13992524147033691,-17.08207869908831,0.616424560546875,-4.202401315442201,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-11.wav,102857-5-0-11.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1441400945186615,-16.824303949830174,0.616424560546875,-4.202401315442201,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-12.wav,102857-5-0-12.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.14048421382904053,-17.047449491280293,0.479888916015625,-6.3771856168482275,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-13.wav,102857-5-0-13.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13895143568515778,-17.14273923222364,0.48785400390625,-6.234202526517193,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-14.wav,102857-5-0-14.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13712839782238007,-17.25745196322482,0.48785400390625,-6.234202526517193,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-15.wav,102857-5-0-15.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13652394711971283,-17.29582328165494,0.436431884765625,-7.20167056626027,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-16.wav,102857-5-0-16.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1378272920846939,-17.213295528367674,0.4345703125,-7.238798913177607,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-17.wav,102857-5-0-17.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1398206502199173,-17.08857365131151,0.4345703125,-7.238798913177607,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-18.wav,102857-5-0-18.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1397983431816101,-17.08995951191377,0.4564208984375,-6.812689569550718,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-19.wav,102857-5-0-19.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1397249400615692,-17.09452136026517,0.471649169921875,-6.5276185112078835,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-2.wav,102857-5-0-2.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13046659529209137,-17.69001341975626,0.436279296875,-7.204707909242602,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-20.wav,102857-5-0-20.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13990236818790436,-17.083498679107826,0.471649169921875,-6.5276185112078835,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-21.wav,102857-5-0-21.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1395094245672226,-17.107929052211503,0.456756591796875,-6.8063035260174765,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-22.wav,102857-5-0-22.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13925433158874512,-17.123825739123177,0.46514892578125,-6.648159553381562,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-23.wav,102857-5-0-23.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13913749158382416,-17.131116610213258,0.4912109375,-6.174639431677691,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-24.wav,102857-5-0-24.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1395251452922821,-17.106950331308852,0.4912109375,-6.174639431677691,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-25.wav,102857-5-0-25.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13921284675598145,-17.126413711492823,0.440643310546875,-7.11825637125394,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-26.wav,102857-5-0-26.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1433929204940796,-16.869445797109556,0.456787109375,-6.805723209355289,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-27.wav,102857-5-0-27.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.15651777386665344,-16.10872675290526,0.48638916015625,-6.260322249409699,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-28.wav,102857-5-0-28.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.15564104914665222,-16.157517007241758,0.48638916015625,-6.260322249409699,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-29.wav,102857-5-0-29.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.14914938807487488,-16.52757048214301,0.4617919921875,-6.71107204678023,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-3.wav,102857-5-0-3.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1312747299671173,-17.636377327725214,0.433135986328125,-7.267514643829803,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-30.wav,102857-5-0-30.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.15698117017745972,-16.08304875798856,0.496368408203125,-6.083917346836911,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-4.wav,102857-5-0-4.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1332208514213562,-17.508555901435592,0.45025634765625,-6.930803116747143,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-5.wav,102857-5-0-5.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.1323714256286621,-17.564115076039553,0.45025634765625,-6.930803116747143,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-6.wav,102857-5-0-6.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13239656388759613,-17.562465721494473,0.431243896484375,-7.305540771331732,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-7.wav,102857-5-0-7.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13431185483932495,-17.43771306545161,0.467254638671875,-6.608927569358255,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-8.wav,102857-5-0-8.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13367250561714172,-17.479158225243427,0.467254638671875,-6.608927569358255,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/102857-5-0-9.wav,102857-5-0-9.wav,102857,10,5,engine_idling,44100,2,176400,4.0,0.13184985518455505,-17.59840685743114,0.447052001953125,-6.99283911911864,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102858-5-0-0.wav,102858-5-0-0.wav,102858,2,5,engine_idling,44100,2,176400,4.0,0.22202487289905548,-13.071967397679451,0.956085205078125,-0.39006804472209344,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102858-5-0-1.wav,102858-5-0-1.wav,102858,2,5,engine_idling,44100,2,176400,4.0,0.2240653932094574,-12.99250429712222,0.956085205078125,-0.39006804472209344,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-0.wav,102871-8-0-0.wav,102871,2,8,siren,44100,2,176400,4.0,0.0619431734085083,-24.160130981683356,0.318267822265625,-9.944145350036166,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-1.wav,102871-8-0-1.wav,102871,2,8,siren,44100,2,176400,4.0,0.06696262210607529,-23.483350973682008,0.37689208984375,-8.475659547280669,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-10.wav,102871-8-0-10.wav,102871,2,8,siren,44100,2,176400,4.0,0.03252669423818588,-29.75520145619957,0.16827392578125,-15.47966346379926,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-11.wav,102871-8-0-11.wav,102871,2,8,siren,44100,2,176400,4.0,0.028597159311175346,-30.873542104379755,0.154815673828125,-16.203701452846275,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-12.wav,102871-8-0-12.wav,102871,2,8,siren,44100,2,176400,4.0,0.026973605155944824,-31.381220081178114,0.154815673828125,-16.203701452846275,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-13.wav,102871-8-0-13.wav,102871,2,8,siren,44100,2,176400,4.0,0.024268226698040962,-32.299239136230796,0.142364501953125,-16.931965737543983,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-14.wav,102871-8-0-14.wav,102871,2,8,siren,44100,2,176400,4.0,0.01939515769481659,-34.24613369925194,0.104644775390625,-19.605648996895475,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-15.wav,102871-8-0-15.wav,102871,2,8,siren,44100,2,176400,4.0,0.01682114042341709,-35.482891273250296,0.093231201171875,-20.6087744076229,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-2.wav,102871-8-0-2.wav,102871,2,8,siren,44100,2,176400,4.0,0.06566398590803146,-23.65345516886114,0.37689208984375,-8.475659547280669,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-3.wav,102871-8-0-3.wav,102871,2,8,siren,44100,2,176400,4.0,0.07174461334943771,-22.884214011861225,0.524017333984375,-5.613086934781507,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-4.wav,102871-8-0-4.wav,102871,2,8,siren,44100,2,176400,4.0,0.07309408485889435,-22.722355338293884,0.524017333984375,-5.613086934781507,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-5.wav,102871-8-0-5.wav,102871,2,8,siren,44100,2,176400,4.0,0.05697586387395859,-24.886181625593586,0.366607666015625,-8.71596915771746,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-6.wav,102871-8-0-6.wav,102871,2,8,siren,44100,2,176400,4.0,0.05079038813710213,-25.88436936612638,0.256256103515625,-11.826515635477861,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-7.wav,102871-8-0-7.wav,102871,2,8,siren,44100,2,176400,4.0,0.05616825073957443,-25.010182024873373,0.272918701171875,-11.279334084148495,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-8.wav,102871-8-0-8.wav,102871,2,8,siren,44100,2,176400,4.0,0.051333218812942505,-25.792030055181886,0.272918701171875,-11.279334084148495,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/102871-8-0-9.wav,102871-8-0-9.wav,102871,2,8,siren,44100,2,176400,4.0,0.03859151527285576,-28.2701633755945,0.2176513671875,-13.244772009128019,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-0-0.wav,103074-7-0-0.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03476553410291672,-29.177021883215687,0.17669403553009033,-15.055562205120898,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-0-1.wav,103074-7-0-1.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03250075504183769,-29.76213099168728,0.15411102771759033,-16.243325667482317,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-0-2.wav,103074-7-0-2.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03349151834845543,-29.501303262754,0.17439556121826172,-15.169291461801585,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-1-0.wav,103074-7-1-0.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.033508554100990295,-29.496886232616617,0.2289271354675293,-12.806054519131235,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-1-1.wav,103074-7-1-1.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.0327732227742672,-29.689616998253285,0.16833019256591797,-15.476759595071412,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-1-2.wav,103074-7-1-2.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03491462394595146,-29.1398526248452,0.2068852186203003,-13.685410747435414,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-1-3.wav,103074-7-1-3.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03454654663801193,-29.231907186353503,0.2068852186203003,-13.685410747435414,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-1-4.wav,103074-7-1-4.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.033627983182668686,-29.465983568903855,0.17704594135284424,-15.038280493425766,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-1-5.wav,103074-7-1-5.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03202320635318756,-29.890703722049988,0.20331645011901855,-13.836549632660384,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-1-6.wav,103074-7-1-6.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.02743312530219555,-31.234494256819367,0.20331645011901855,-13.836549632660384,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-2-0.wav,103074-7-2-0.wav,103074,1,7,jackhammer,48000,2,66240,1.38,0.03366796299815178,-29.455663175905514,0.21918416023254395,-13.183816683695103,0,0.0,0,28,0.0,
UrbanSound8K/audio/fold1/103074-7-3-0.wav,103074-7-3-0.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03669469431042671,-28.707934517836083,0.24593603610992432,-12.18355662026072,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-3-1.wav,103074-7-3-1.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03524866700172424,-29.057146041390254,0.21718966960906982,-13.263216706753253,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-3-2.wav,103074-7-3-2.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.04126937687397003,-27.687441769647894,0.29350316524505615,-10.64774421602414,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-3-3.wav,103074-7-3-3.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.039477672427892685,-28.072969218083156,0.29350316524505615,-10.64774421602414,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-4-0.wav,103074-7-4-0.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03617312014102936,-28.83228058418743,0.2132965326309204,-13.420324088526439,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-4-1.wav,103074-7-4-1.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.038823485374450684,-28.21810956909012,0.2503589391708374,-12.028737946435193,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-4-2.wav,103074-7-4-2.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.04117133468389511,-27.70810107809487,0.2609974145889282,-11.667275894255319,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-4-3.wav,103074-7-4-3.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03725703805685043,-28.575833491585108,0.2609974145889282,-11.667275894255319,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-4-4.wav,103074-7-4-4.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03390442952513695,-29.39487117301531,0.2242274284362793,-12.986225275505152,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-4-5.wav,103074-7-4-5.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.03783898428082466,-28.44121059929153,0.2945195436477661,-10.617717622511265,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/103074-7-4-6.wav,103074-7-4-6.wav,103074,1,7,jackhammer,48000,2,192000,4.0,0.039486706256866455,-28.070981819635282,0.2945195436477661,-10.617717622511265,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/103076-3-0-0.wav,103076-3-0-0.wav,103076,8,3,dog_bark,48000,1,121305,2.5271875,0.09591054171323776,-20.362673121179032,0.733734130859375,-2.689225570552243,0,0.0,26,51,0.5098039215686274,
UrbanSound8K/audio/fold8/103076-3-1-0.wav,103076-3-1-0.wav,103076,8,3,dog_bark,48000,1,46485,0.9684375,0.15467576682567596,-16.211554444599944,0.908935546875,-0.8293382349876415,0,0.0,4,20,0.2,
UrbanSound8K/audio/fold8/103076-3-2-0.wav,103076-3-2-0.wav,103076,8,3,dog_bark,48000,1,21600,0.45,0.12140204012393951,-18.31548030028529,0.6895751953125,-3.2283673779085658,0,0.0,0,9,0.0,
UrbanSound8K/audio/fold3/103199-4-0-0.wav,103199-4-0-0.wav,103199,3,4,drilling,44100,2,176400,4.0,0.12714773416519165,-17.91382749518773,0.679168701171875,-3.360446726823532,0,0.0,1,80,0.0125,
UrbanSound8K/audio/fold3/103199-4-0-3.wav,103199-4-0-3.wav,103199,3,4,drilling,44100,2,176400,4.0,0.1509249359369278,-16.424779996386548,0.762481689453125,-2.355411623622246,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-0-4.wav,103199-4-0-4.wav,103199,3,4,drilling,44100,2,176400,4.0,0.15415166318416595,-16.241035703821268,0.762481689453125,-2.355411623622246,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-0-5.wav,103199-4-0-5.wav,103199,3,4,drilling,44100,2,176400,4.0,0.15272903442382812,-16.32156787820103,0.79412841796875,-2.0021852485462475,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-0-6.wav,103199-4-0-6.wav,103199,3,4,drilling,44100,2,176400,4.0,0.15847724676132202,-16.000661648778348,0.79412841796875,-2.0021852485462475,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-1-0.wav,103199-4-1-0.wav,103199,3,4,drilling,44100,2,67032,1.52,0.1455700695514679,-16.7385582099186,0.724578857421875,-2.79828684900437,0,0.0,0,31,0.0,
UrbanSound8K/audio/fold3/103199-4-2-0.wav,103199-4-2-0.wav,103199,3,4,drilling,44100,2,176400,4.0,0.15741857886314392,-16.058880252552733,0.727081298828125,-2.768340512987078,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-1.wav,103199-4-2-1.wav,103199,3,4,drilling,44100,2,176400,4.0,0.16489765048027039,-15.655710645838921,0.753753662109375,-2.455411296570701,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-10.wav,103199-4-2-10.wav,103199,3,4,drilling,44100,2,176400,4.0,0.1607399731874466,-15.87752216903006,0.747802734375,-2.524259023224033,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-11.wav,103199-4-2-11.wav,103199,3,4,drilling,44100,2,176400,4.0,0.15312816202640533,-16.29889860433353,0.700775146484375,-3.088426182920909,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-2.wav,103199-4-2-2.wav,103199,3,4,drilling,44100,2,176400,4.0,0.1622859388589859,-15.79438215313626,0.753753662109375,-2.455411296570701,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-3.wav,103199-4-2-3.wav,103199,3,4,drilling,44100,2,176400,4.0,0.16211088001728058,-15.803756732899952,0.837890625,-1.53625337582213,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-4.wav,103199-4-2-4.wav,103199,3,4,drilling,44100,2,176400,4.0,0.16186977922916412,-15.816684512161165,0.837890625,-1.53625337582213,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-5.wav,103199-4-2-5.wav,103199,3,4,drilling,44100,2,176400,4.0,0.1612582802772522,-15.849559520037818,0.7476806640625,-2.525677011903709,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-6.wav,103199-4-2-6.wav,103199,3,4,drilling,44100,2,176400,4.0,0.16211643815040588,-15.803458933620128,0.721160888671875,-2.839356695414782,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-7.wav,103199-4-2-7.wav,103199,3,4,drilling,44100,2,176400,4.0,0.15153004229068756,-16.39002511120485,0.694732666015625,-3.163645606310186,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-8.wav,103199-4-2-8.wav,103199,3,4,drilling,44100,2,176400,4.0,0.1488027274608612,-16.54778216742299,0.694732666015625,-3.163645606310186,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-2-9.wav,103199-4-2-9.wav,103199,3,4,drilling,44100,2,176400,4.0,0.1617141216993332,-15.825041072706068,0.747802734375,-2.524259023224033,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/103199-4-4-0.wav,103199-4-4-0.wav,103199,3,4,drilling,44100,2,111573,2.53,0.15551654994487762,-16.164467738237924,0.81787109375,-1.7463028186185818,0,0.0,0,51,0.0,
UrbanSound8K/audio/fold3/103199-4-6-0.wav,103199-4-6-0.wav,103199,3,4,drilling,44100,2,58441,1.3251927437641724,0.15943560004234314,-15.94829398807035,0.7491455078125,-2.5086764069564738,0,0.0,0,27,0.0,
UrbanSound8K/audio/fold3/103199-4-7-2.wav,103199-4-7-2.wav,103199,3,4,drilling,44100,2,176400,4.0,0.14551931619644165,-16.741587094285883,0.712860107421875,-2.9399137658133667,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-0.wav,103249-5-0-0.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.020547911524772644,-33.74464625858974,0.08966064453125,-20.947962870109606,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-1.wav,103249-5-0-1.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.02010270208120346,-33.93491126941556,0.06683349609375,-23.500116402391992,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-10.wav,103249-5-0-10.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.019648127257823944,-34.133576753457945,0.0927734375,-20.651527027019284,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-11.wav,103249-5-0-11.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.01900084689259529,-34.424540830854895,0.064697265625,-23.78228148061933,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-12.wav,103249-5-0-12.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.01985383965075016,-34.043109800309274,0.071929931640625,-22.86180704870788,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-13.wav,103249-5-0-13.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.020192056894302368,-33.89638877482185,0.071929931640625,-22.86180704870788,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-14.wav,103249-5-0-14.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.02019108273088932,-33.896807834655995,0.06976318359375,-23.127474178009102,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-15.wav,103249-5-0-15.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.02369687706232071,-32.50617769074064,0.12652587890625,-17.956412744037518,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-16.wav,103249-5-0-16.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.025914020836353302,-31.729303927422826,0.12652587890625,-17.956412744037518,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-17.wav,103249-5-0-17.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.023083487525582314,-32.73397151977683,0.09527587890625,-20.420340724666385,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-18.wav,103249-5-0-18.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.022004269063472748,-33.14986106460444,0.090789794921875,-20.83925929790299,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/103249-5-0-19.wav,103249-5-0-19.wav,103249,9,5,engine_idling,48000,2,192000,4.0,0.023038269951939583,-32.751002743289455,0.090789794921875,-20.83925929790299,0,0.0,0,80,0.0,
